613;35,7228129;;;;;;;;;;;;;;;;;;;;
614;9,62870551;;;;;;;;;;;;;;;;;;;;
615;27,0071633;;;;;;;;;;;;;;;;;;;;
616;32,7910616;;;;;;;;;;;;;;;;;;;;
617;34,2582611;;;;;;;;;;;;;;;;;;;;
618;33,0823194;;;;;;;;;;;;;;;;;;;;
619;28,1138525;;;;;;;;;;;;;;;;;;;;
620;29,7811238;;;;;;;;;;;;;;;;;;;;
621;34,0468415;;;;;;;;;;;;;;;;;;;;
622;30,4373882;;;;;;;;;;;;;;;;;;;;
623;32,019643;;;;;;;;;;;;;;;;;;;;
624;36,1577008;;;;;;;;;;;;;;;;;;;;
625;24,0612783;;;;;;;;;;;;;;;;;;;;
626;26,0461898;;;;;;;;;;;;;;;;;;;;
627;28,5223707;;;;;;;;;;;;;;;;;;;;
628;39,6838347;;;;;;;;;;;;;;;;;;;;
629;31,2144846;;;;;;;;;;;;;;;;;;;;
630;44,1019528;;;;;;;;;;;;;;;;;;;;
631;34,4306352;;;;;;;;;;;;;;;;;;;;
632;20,0072998;;;;;;;;;;;;;;;;;;;;
633;33,2721144;;;;;;;;;;;;;;;;;;;;
634;16,819131;;;;;;;;;;;;;;;;;;;;
635;28,7800953;;;;;;;;;;;;;;;;;;;;
636;25,6742863;;;;;;;;;;;;;;;;;;;;
637;34,410479;;;;;;;;;;;;;;;;;;;;
638;41,0969061;;;;;;;;;;;;;;;;;;;;
639;25,0400756;;;;;;;;;;;;;;;;;;;;
640;24,2545457;;;;;;;;;;;;;;;;;;;;
641;25,8179208;;;;;;;;;;;;;;;;;;;;
642;36,6475536;;;;;;;;;;;;;;;;;;;;
643;29,2290622;;;;;;;;;;;;;;;;;;;;
644;24,4006569;;;;;;;;;;;;;;;;;;;;
645;19,9446621;;;;;;;;;;;;;;;;;;;;
646;36,5542913;;;;;;;;;;;;;;;;;;;;
647;19,3598945;;;;;;;;;;;;;;;;;;;;
648;33,3314484;;;;;;;;;;;;;;;;;;;;
649;34,667496;;;;;;;;;;;;;;;;;;;;
650;35,0625427;;;;;;;;;;;;;;;;;;;;
651;23,0010981;;;;;;;;;;;;;;;;;;;;
652;29,4992814;;;;;;;;;;;;;;;;;;;;
653;25,4425138;;;;;;;;;;;;;;;;;;;;
654;42,941803;;;;;;;;;;;;;;;;;;;;
655;33,2698622;;;;;;;;;;;;;;;;;;;;
656;25,7847636;;;;;;;;;;;;;;;;;;;;
657;39,1780002;;;;;;;;;;;;;;;;;;;;
658;25,4778625;;;;;;;;;;;;;;;;;;;;
659;26,343477;;;;;;;;;;;;;;;;;;;;
660;34,2586326;;;;;;;;;;;;;;;;;;;;
661;25,1573728;;;;;;;;;;;;;;;;;;;;
662;28,6225829;;;;;;;;;;;;;;;;;;;;
663;28,0918723;;;;;;;;;;;;;;;;;;;;
664;30,7358927;;;;;;;;;;;;;;;;;;;;
665;28,7468576;;;;;;;;;;;;;;;;;;;;
666;43,6401269;;;;;;;;;;;;;;;;;;;;
667;25,7082502;;;;;;;;;;;;;;;;;;;;
668;22,7006387;;;;;;;;;;;;;;;;;;;;
669;21,5890779;;;;;;;;;;;;;;;;;;;;
670;29,0762989;;;;;;;;;;;;;;;;;;;;
671;37,6123148;;;;;;;;;;;;;;;;;;;;
672;22,2330111;;;;;;;;;;;;;;;;;;;;
673;32,5624794;;;;;;;;;;;;;;;;;;;;
674;19,511332;;;;;;;;;;;;;;;;;;;;
675;36,5143523;;;;;;;;;;;;;;;;;;;;
676;31,2445348;;;;;;;;;;;;;;;;;;;;
677;21,8321906;;;;;;;;;;;;;;;;;;;;
678;39,8335874;;;;;;;;;;;;;;;;;;;;
679;32,4913535;;;;;;;;;;;;;;;;;;;;
680;25,4767702;;;;;;;;;;;;;;;;;;;;
681;39,376879;;;;;;;;;;;;;;;;;;;;
682;26,7733686;;;;;;;;;;;;;;;;;;;;
683;32,0195048;;;;;;;;;;;;;;;;;;;;
684;22,7913794;;;;;;;;;;;;;;;;;;;;
685;34,8487108;;;;;;;;;;;;;;;;;;;;
686;27,0625916;;;;;;;;;;;;;;;;;;;;
687;41,8387525;;;;;;;;;;;;;;;;;;;;
688;30,3064115;;;;;;;;;;;;;;;;;;;;
689;35,594005;;;;;;;;;;;;;;;;;;;;
690;43,0947545;;;;;;;;;;;;;;;;;;;;
691;37,4328295;;;;;;;;;;;;;;;;;;;;
692;29,3897271;;;;;;;;;;;;;;;;;;;;
693;33,3469268;;;;;;;;;;;;;;;;;;;;
694;42,6366728;;;;;;;;;;;;;;;;;;;;
695;18,0371625;;;;;;;;;;;;;;;;;;;;
696;32,7460205;;;;;;;;;;;;;;;;;;;;
697;19,2486543;;;;;;;;;;;;;;;;;;;;
698;27,5461515;;;;;;;;;;;;;;;;;;;;
699;28,1763177;;;;;;;;;;;;;;;;;;;;
700;22,8562732;;;;;;;;;;;;;;;;;;;;
701;35,8260231;;;;;;;;;;;;;;;;;;;;
702;22,815458;;;;;;;;;;;;;;;;;;;;
703;23,4434702;;;;;;;;;;;;;;;;;;;;
704;26,6527089;;;;;;;;;;;;;;;;;;;;
705;33,4283051;;;;;;;;;;;;;;;;;;;;
706;32,2822522;;;;;;;;;;;;;;;;;;;;
707;33,0107099;;;;;;;;;;;;;;;;;;;;
708;36,2075547;;;;;;;;;;;;;;;;;;;;
709;39,0557252;;;;;;;;;;;;;;;;;;;;
710;38,8153527;;;;;;;;;;;;;;;;;;;;
711;42,8517977;;;;;;;;;;;;;;;;;;;;
712;18,299483;;;;;;;;;;;;;;;;;;;;
713;30,8081939;;;;;;;;;;;;;;;;;;;;
714;33,4197253;;;;;;;;;;;;;;;;;;;;
715;21,7115098;;;;;;;;;;;;;;;;;;;;
716;30,3494733;;;;;;;;;;;;;;;;;;;;
717;30,4731506;;;;;;;;;;;;;;;;;;;;
718;28,7906113;;;;;;;;;;;;;;;;;;;;
719;29,8967399;;;;;;;;;;;;;;;;;;;;
720;19,7634895;;;;;;;;;;;;;;;;;;;;
721;29,6365856;;;;;;;;;;;;;;;;;;;;
722;33,4621938;;;;;;;;;;;;;;;;;;;;
723;29,0019789;;;;;;;;;;;;;;;;;;;;
724;40,0744022;;;;;;;;;;;;;;;;;;;;
725;31,5128056;;;;;;;;;;;;;;;;;;;;
726;22,4268699;;;;;;;;;;;;;;;;;;;;
727;27,10325;;;;;;;;;;;;;;;;;;;;
728;28,5619113;;;;;;;;;;;;;;;;;;;;
729;28,8866783;;;;;;;;;;;;;;;;;;;;
730;34,7866838;;;;;;;;;;;;;;;;;;;;
731;25,3624692;;;;;;;;;;;;;;;;;;;;
732;19,9565791;;;;;;;;;;;;;;;;;;;;
733;30,60401;;;;;;;;;;;;;;;;;;;;
734;30,3269365;;;;;;;;;;;;;;;;;;;;
735;37,9573736;;;;;;;;;;;;;;;;;;;;
736;24,2781872;;;;;;;;;;;;;;;;;;;;
737;42,3239306;;;;;;;;;;;;;;;;;;;;
738;17,1830961;;;;;;;;;;;;;;;;;;;;
739;31,4589747;;;;;;;;;;;;;;;;;;;;
740;25,1621051;;;;;;;;;;;;;;;;;;;;
741;27,5382641;;;;;;;;;;;;;;;;;;;;
742;19,5529111;;;;;;;;;;;;;;;;;;;;
743;42,0375289;;;;;;;;;;;;;;;;;;;;
744;21,5743305;;;;;;;;;;;;;;;;;;;;
745;32,0589513;;;;;;;;;;;;;;;;;;;;
746;31,0492179;;;;;;;;;;;;;;;;;;;;
747;17,7314156;;;;;;;;;;;;;;;;;;;;
748;40,2561851;;;;;;;;;;;;;;;;;;;;
749;35,8645457;;;;;;;;;;;;;;;;;;;;
750;28,7782641;;;;;;;;;;;;;;;;;;;;
751;15,0804127;;;;;;;;;;;;;;;;;;;;
752;32,7682144;;;;;;;;;;;;;;;;;;;;
753;28,0672626;;;;;;;;;;;;;;;;;;;;
754;27,2618681;;;;;;;;;;;;;;;;;;;;
755;20,1582596;;;;;;;;;;;;;;;;;;;;
756;27,6183094;;;;;;;;;;;;;;;;;;;;
757;24,764112;;;;;;;;;;;;;;;;;;;;
758;23,4548108;;;;;;;;;;;;;;;;;;;;
759;31,0275964;;;;;;;;;;;;;;;;;;;;
760;28,3966865;;;;;;;;;;;;;;;;;;;;
761;29,566446;;;;;;;;;;;;;;;;;;;;
762;37,4986273;;;;;;;;;;;;;;;;;;;;
763;23,0091155;;;;;;;;;;;;;;;;;;;;
764;32,0919255;;;;;;;;;;;;;;;;;;;;
765;42,2172053;;;;;;;;;;;;;;;;;;;;
766;35,1861039;;;;;;;;;;;;;;;;;;;;
767;23,7985819;;;;;;;;;;;;;;;;;;;;
768;25,3729542;;;;;;;;;;;;;;;;;;;;
769;37,6140052;;;;;;;;;;;;;;;;;;;;
770;30,0172581;;;;;;;;;;;;;;;;;;;;
771;29,758288;;;;;;;;;;;;;;;;;;;;
772;30,141158;;;;;;;;;;;;;;;;;;;;
773;33,059973;;;;;;;;;;;;;;;;;;;;
774;23,6443736;;;;;;;;;;;;;;;;;;;;
775;33,4565914;;;;;;;;;;;;;;;;;;;;
776;34,3162968;;;;;;;;;;;;;;;;;;;;
777;24,5717739;;;;;;;;;;;;;;;;;;;;
778;27,1664863;;;;;;;;;;;;;;;;;;;;
779;28,3245217;;;;;;;;;;;;;;;;;;;;
780;26,1996259;;;;;;;;;;;;;;;;;;;;
781;38,5223773;;;;;;;;;;;;;;;;;;;;
782;29,0646892;;;;;;;;;;;;;;;;;;;;
783;28,3360113;;;;;;;;;;;;;;;;;;;;
784;34,0201134;;;;;;;;;;;;;;;;;;;;
785;21,9824582;;;;;;;;;;;;;;;;;;;;
786;32,1640591;;;;;;;;;;;;;;;;;;;;
787;17,9997267;;;;;;;;;;;;;;;;;;;;
788;25,8615047;;;;;;;;;;;;;;;;;;;;
789;18,6753362;;;;;;;;;;;;;;;;;;;;
790;26,5260497;;;;;;;;;;;;;;;;;;;;
791;35,3437825;;;;;;;;;;;;;;;;;;;;
792;18,6570944;;;;;;;;;;;;;;;;;;;;
793;24,9673787;;;;;;;;;;;;;;;;;;;;
794;24,0173243;;;;;;;;;;;;;;;;;;;;
795;34,2867038;;;;;;;;;;;;;;;;;;;;
796;25,5753024;;;;;;;;;;;;;;;;;;;;
797;28,6777193;;;;;;;;;;;;;;;;;;;;
798;33,5506385;;;;;;;;;;;;;;;;;;;;
799;21,0166386;;;;;;;;;;;;;;;;;;;;
800;22,1385871;;;;;;;;;;;;;;;;;;;;
801;27,207961;;;;;;;;;;;;;;;;;;;;
802;34,3259827;;;;;;;;;;;;;;;;;;;;
803;27,8174454;;;;;;;;;;;;;;;;;;;;
804;28,8131383;;;;;;;;;;;;;;;;;;;;
805;24,3183169;;;;;;;;;;;;;;;;;;;;
806;27,5034821;;;;;;;;;;;;;;;;;;;;
807;35,5952;;;;;;;;;;;;;;;;;;;;
808;17,8313716;;;;;;;;;;;;;;;;;;;;
809;29,9364708;;;;;;;;;;;;;;;;;;;;
810;34,173391;;;;;;;;;;;;;;;;;;;;
811;24,0549497;;;;;;;;;;;;;;;;;;;;
812;28,8227887;;;;;;;;;;;;;;;;;;;;
813;35,8967862;;;;;;;;;;;;;;;;;;;;
814;36,6411545;;;;;;;;;;;;;;;;;;;;
815;31,1938427;;;;;;;;;;;;;;;;;;;;
816;33,5794632;;;;;;;;;;;;;;;;;;;;
817;23,6232139;;;;;;;;;;;;;;;;;;;;
818;39,9113108;;;;;;;;;;;;;;;;;;;;
819;29,2773555;;;;;;;;;;;;;;;;;;;;
820;28,1620901;;;;;;;;;;;;;;;;;;;;
821;30,0766932;;;;;;;;;;;;;;;;;;;;
822;30,1170621;;;;;;;;;;;;;;;;;;;;
823;33,6725878;;;;;;;;;;;;;;;;;;;;
824;30,3016985;;;;;;;;;;;;;;;;;;;;
825;27,6286959;;;;;;;;;;;;;;;;;;;;
826;43,4640401;;;;;;;;;;;;;;;;;;;;
827;24,5974467;;;;;;;;;;;;;;;;;;;;
828;30,7499328;;;;;;;;;;;;;;;;;;;;
829;33,1010668;;;;;;;;;;;;;;;;;;;;
830;23,9355171;;;;;;;;;;;;;;;;;;;;
831;28,4370118;;;;;;;;;;;;;;;;;;;;
832;27,2699509;;;;;;;;;;;;;;;;;;;;
833;28,6637511;;;;;;;;;;;;;;;;;;;;
834;34,6097926;;;;;;;;;;;;;;;;;;;;
835;24,5477212;;;;;;;;;;;;;;;;;;;;
836;25,4634417;;;;;;;;;;;;;;;;;;;;
837;34,2572248;;;;;;;;;;;;;;;;;;;;
838;22,9508966;;;;;;;;;;;;;;;;;;;;
839;36,1690873;;;;;;;;;;;;;;;;;;;;
840;27,5549938;;;;;;;;;;;;;;;;;;;;
841;23,0116427;;;;;;;;;;;;;;;;;;;;
842;26,0165777;;;;;;;;;;;;;;;;;;;;
843;21,7810374;;;;;;;;;;;;;;;;;;;;
844;33,0381979;;;;;;;;;;;;;;;;;;;;
845;33,7076238;;;;;;;;;;;;;;;;;;;;
846;36,4815709;;;;;;;;;;;;;;;;;;;;
847;23,1075528;;;;;;;;;;;;;;;;;;;;
848;38,9043947;;;;;;;;;;;;;;;;;;;;
849;30,8836556;;;;;;;;;;;;;;;;;;;;
850;32,2663313;;;;;;;;;;;;;;;;;;;;
851;28,4224361;;;;;;;;;;;;;;;;;;;;
852;35,3418217;;;;;;;;;;;;;;;;;;;;
853;38,5774981;;;;;;;;;;;;;;;;;;;;
854;29,2170044;;;;;;;;;;;;;;;;;;;;
855;34,6299613;;;;;;;;;;;;;;;;;;;;
856;25,5593564;;;;;;;;;;;;;;;;;;;;
857;23,6689288;;;;;;;;;;;;;;;;;;;;
858;22,6518753;;;;;;;;;;;;;;;;;;;;
859;46,5641579;;;;;;;;;;;;;;;;;;;;
860;14,4534278;;;;;;;;;;;;;;;;;;;;
861;33,3017555;;;;;;;;;;;;;;;;;;;;
862;26,3264842;;;;;;;;;;;;;;;;;;;;
863;29,0739897;;;;;;;;;;;;;;;;;;;;
864;33,0391114;;;;;;;;;;;;;;;;;;;;
865;31,4590618;;;;;;;;;;;;;;;;;;;;
866;22,8803665;;;;;;;;;;;;;;;;;;;;
867;31,1397377;;;;;;;;;;;;;;;;;;;;
868;38,5147667;;;;;;;;;;;;;;;;;;;;
869;42,5339552;;;;;;;;;;;;;;;;;;;;
870;28,7985946;;;;;;;;;;;;;;;;;;;;
871;27,5708241;;;;;;;;;;;;;;;;;;;;
872;25,6036422;;;;;;;;;;;;;;;;;;;;
873;23,0384695;;;;;;;;;;;;;;;;;;;;
874;35,0208132;;;;;;;;;;;;;;;;;;;;
875;38,5321501;;;;;;;;;;;;;;;;;;;;
876;35,7102239;;;;;;;;;;;;;;;;;;;;
877;25,3271652;;;;;;;;;;;;;;;;;;;;
878;28,3557648;;;;;;;;;;;;;;;;;;;;
879;22,8671719;;;;;;;;;;;;;;;;;;;;
880;32,6297327;;;;;;;;;;;;;;;;;;;;
881;36,6943869;;;;;;;;;;;;;;;;;;;;
882;31,4643305;;;;;;;;;;;;;;;;;;;;
883;23,3412959;;;;;;;;;;;;;;;;;;;;
884;28,44506;;;;;;;;;;;;;;;;;;;;
885;35,8289759;;;;;;;;;;;;;;;;;;;;
886;17,829036;;;;;;;;;;;;;;;;;;;;
887;34,1024527;;;;;;;;;;;;;;;;;;;;
888;19,3663134;;;;;;;;;;;;;;;;;;;;
889;32,3481042;;;;;;;;;;;;;;;;;;;;
890;28,132204;;;;;;;;;;;;;;;;;;;;
891;20,3152875;;;;;;;;;;;;;;;;;;;;
892;38,8206462;;;;;;;;;;;;;;;;;;;;
893;19,5421877;;;;;;;;;;;;;;;;;;;;
894;44,6796577;;;;;;;;;;;;;;;;;;;;
895;27,809601;;;;;;;;;;;;;;;;;;;;
896;34,5089668;;;;;;;;;;;;;;;;;;;;
897;28,1282751;;;;;;;;;;;;;;;;;;;;
898;33,9983287;;;;;;;;;;;;;;;;;;;;
899;23,1967384;;;;;;;;;;;;;;;;;;;;
900;29,9111887;;;;;;;;;;;;;;;;;;;;
901;31,5492702;;;;;;;;;;;;;;;;;;;;
902;23,0247726;;;;;;;;;;;;;;;;;;;;
903;34,3189873;;;;;;;;;;;;;;;;;;;;
904;22,8856305;;;;;;;;;;;;;;;;;;;;
905;37,139283;;;;;;;;;;;;;;;;;;;;
906;31,9025051;;;;;;;;;;;;;;;;;;;;
907;31,6201339;;;;;;;;;;;;;;;;;;;;
908;34,0797518;;;;;;;;;;;;;;;;;;;;
909;25,1075022;;;;;;;;;;;;;;;;;;;;
910;28,4172262;;;;;;;;;;;;;;;;;;;;
911;30,1753889;;;;;;;;;;;;;;;;;;;;
912;31,7748321;;;;;;;;;;;;;;;;;;;;
913;35,9667117;;;;;;;;;;;;;;;;;;;;
914;41,671667;;;;;;;;;;;;;;;;;;;;
915;41,3730319;;;;;;;;;;;;;;;;;;;;
916;28,0767004;;;;;;;;;;;;;;;;;;;;
917;31,6607771;;;;;;;;;;;;;;;;;;;;
918;28,6153949;;;;;;;;;;;;;;;;;;;;
919;25,8499113;;;;;;;;;;;;;;;;;;;;
920;28,5427053;;;;;;;;;;;;;;;;;;;;
921;23,8057375;;;;;;;;;;;;;;;;;;;;
922;38,2158868;;;;;;;;;;;;;;;;;;;;
923;32,0302251;;;;;;;;;;;;;;;;;;;;
924;33,1185259;;;;;;;;;;;;;;;;;;;;
925;38,5098;;;;;;;;;;;;;;;;;;;;
926;23,2508729;;;;;;;;;;;;;;;;;;;;
927;29,0323827;;;;;;;;;;;;;;;;;;;;
928;27,7046276;;;;;;;;;;;;;;;;;;;;
929;30,9969283;;;;;;;;;;;;;;;;;;;;
930;26,9558877;;;;;;;;;;;;;;;;;;;;
931;21,9194939;;;;;;;;;;;;;;;;;;;;
932;29,1757703;;;;;;;;;;;;;;;;;;;;
933;36,7731974;;;;;;;;;;;;;;;;;;;;
934;22,6561809;;;;;;;;;;;;;;;;;;;;
935;29,9387075;;;;;;;;;;;;;;;;;;;;
936;39,2008076;;;;;;;;;;;;;;;;;;;;
937;23,8157615;;;;;;;;;;;;;;;;;;;;
938;30,5806107;;;;;;;;;;;;;;;;;;;;
939;29,7947428;;;;;;;;;;;;;;;;;;;;
940;38,2801629;;;;;;;;;;;;;;;;;;;;
941;31,5388473;;;;;;;;;;;;;;;;;;;;
942;23,4345524;;;;;;;;;;;;;;;;;;;;
943;31,8601852;;;;;;;;;;;;;;;;;;;;
944;30,2019115;;;;;;;;;;;;;;;;;;;;
945;26,8246106;;;;;;;;;;;;;;;;;;;;
946;32,7375962;;;;;;;;;;;;;;;;;;;;
947;34,4941317;;;;;;;;;;;;;;;;;;;;
948;30,8551859;;;;;;;;;;;;;;;;;;;;
949;31,4771309;;;;;;;;;;;;;;;;;;;;
950;30,2249048;;;;;;;;;;;;;;;;;;;;
951;27,0495409;;;;;;;;;;;;;;;;;;;;
952;40,6297565;;;;;;;;;;;;;;;;;;;;
953;24,4657397;;;;;;;;;;;;;;;;;;;;
954;27,2017416;;;;;;;;;;;;;;;;;;;;
955;24,0831868;;;;;;;;;;;;;;;;;;;;
956;26,1610234;;;;;;;;;;;;;;;;;;;;
957;22,2413481;;;;;;;;;;;;;;;;;;;;
958;25,379386;;;;;;;;;;;;;;;;;;;;
959;33,3394561;;;;;;;;;;;;;;;;;;;;
960;32,8790095;;;;;;;;;;;;;;;;;;;;
961;33,2304289;;;;;;;;;;;;;;;;;;;;
962;27,5554928;;;;;;;;;;;;;;;;;;;;
963;35,3042744;;;;;;;;;;;;;;;;;;;;
964;36,9356298;;;;;;;;;;;;;;;;;;;;
965;19,9003528;;;;;;;;;;;;;;;;;;;;
966;39,9304272;;;;;;;;;;;;;;;;;;;;
967;35,020014;;;;;;;;;;;;;;;;;;;;
968;17,4014919;;;;;;;;;;;;;;;;;;;;
969;28,0474649;;;;;;;;;;;;;;;;;;;;
970;31,2960815;;;;;;;;;;;;;;;;;;;;
971;29,819672;;;;;;;;;;;;;;;;;;;;
972;29,3063655;;;;;;;;;;;;;;;;;;;;
973;25,9266979;;;;;;;;;;;;;;;;;;;;
974;37,0986908;;;;;;;;;;;;;;;;;;;;
975;27,1601442;;;;;;;;;;;;;;;;;;;;
976;32,5791472;;;;;;;;;;;;;;;;;;;;
977;21,3131524;;;;;;;;;;;;;;;;;;;;
978;24,795103;;;;;;;;;;;;;;;;;;;;
979;32,8808197;;;;;;;;;;;;;;;;;;;;
980;23,5756856;;;;;;;;;;;;;;;;;;;;
981;35,2827042;;;;;;;;;;;;;;;;;;;;
982;29,64306;;;;;;;;;;;;;;;;;;;;
983;30,5649161;;;;;;;;;;;;;;;;;;;;
984;28,9146277;;;;;;;;;;;;;;;;;;;;
985;31,3079824;;;;;;;;;;;;;;;;;;;;
986;36,5392773;;;;;;;;;;;;;;;;;;;;
987;31,6875026;;;;;;;;;;;;;;;;;;;;
988;29,4049273;;;;;;;;;;;;;;;;;;;;
989;22,2467099;;;;;;;;;;;;;;;;;;;;
990;21,9997171;;;;;;;;;;;;;;;;;;;;
991;27,192963;;;;;;;;;;;;;;;;;;;;
992;39,4924947;;;;;;;;;;;;;;;;;;;;
993;39,4248798;;;;;;;;;;;;;;;;;;;;
994;21,9308297;;;;;;;;;;;;;;;;;;;;
995;32,865041;;;;;;;;;;;;;;;;;;;;
996;26,1086721;;;;;;;;;;;;;;;;;;;;
997;28,7463914;;;;;;;;;;;;;;;;;;;;
998;30,746396;;;;;;;;;;;;;;;;;;;;
999;38,2105816;;;;;;;;;;;;;;;;;;;;
1000;35,7139026;;;;;;;;;;;;;;;;;;;;
1001;31,8705271;;;;;;;;;;;;;;;;;;;;
1002;32,2450593;;;;;;;;;;;;;;;;;;;;
1003;28,8939435;;;;;;;;;;;;;;;;;;;;
1004;33,8157001;;;;;;;;;;;;;;;;;;;;
1005;24,5545317;;;;;;;;;;;;;;;;;;;;
1006;37,9270058;;;;;;;;;;;;;;;;;;;;
1007;33,1174282;;;;;;;;;;;;;;;;;;;;
1008;20,6140616;;;;;;;;;;;;;;;;;;;;
1009;32,3239993;;;;;;;;;;;;;;;;;;;;
1010;26,7948912;;;;;;;;;;;;;;;;;;;;
1011;28,3130888;;;;;;;;;;;;;;;;;;;;
1012;35,0039584;;;;;;;;;;;;;;;;;;;;
1013;25,064813;;;;;;;;;;;;;;;;;;;;
1014;24,4172948;;;;;;;;;;;;;;;;;;;;
1015;40,8422101;;;;;;;;;;;;;;;;;;;;
1016;23,700709;;;;;;;;;;;;;;;;;;;;
1017;17,6620333;;;;;;;;;;;;;;;;;;;;
1018;34,8158509;;;;;;;;;;;;;;;;;;;;
1019;30,189969;;;;;;;;;;;;;;;;;;;;
1020;25,591139;;;;;;;;;;;;;;;;;;;;
1021;30,5520644;;;;;;;;;;;;;;;;;;;;
1022;29,6005059;;;;;;;;;;;;;;;;;;;;
1023;28,3327519;;;;;;;;;;;;;;;;;;;;
1024;27,8297466;;;;;;;;;;;;;;;;;;;;
1025;26,5693258;;;;;;;;;;;;;;;;;;;;
1026;32,2836111;;;;;;;;;;;;;;;;;;;;
1027;32,5458399;;;;;;;;;;;;;;;;;;;;
1028;35,9929149;;;;;;;;;;;;;;;;;;;;
1029;36,4242587;;;;;;;;;;;;;;;;;;;;
1030;20,6700605;;;;;;;;;;;;;;;;;;;;
1031;32,0336388;;;;;;;;;;;;;;;;;;;;
1032;39,6789341;;;;;;;;;;;;;;;;;;;;
1033;33,9656725;;;;;;;;;;;;;;;;;;;;
1034;33,6977423;;;;;;;;;;;;;;;;;;;;
1035;32,4470389;;;;;;;;;;;;;;;;;;;;
1036;23,7721077;;;;;;;;;;;;;;;;;;;;
1037;33,7397466;;;;;;;;;;;;;;;;;;;;
1038;22,8967414;;;;;;;;;;;;;;;;;;;;
1039;41,5961655;;;;;;;;;;;;;;;;;;;;
1040;31,2615669;;;;;;;;;;;;;;;;;;;;
1041;20,4710771;;;;;;;;;;;;;;;;;;;;
1042;35,6658385;;;;;;;;;;;;;;;;;;;;
1043;29,5822409;;;;;;;;;;;;;;;;;;;;
1044;30,9250473;;;;;;;;;;;;;;;;;;;;
1045;35,6473074;;;;;;;;;;;;;;;;;;;;
1046;34,3905142;;;;;;;;;;;;;;;;;;;;
1047;30,983248;;;;;;;;;;;;;;;;;;;;
1048;29,1291057;;;;;;;;;;;;;;;;;;;;
1049;32,8261708;;;;;;;;;;;;;;;;;;;;
1050;26,8261583;;;;;;;;;;;;;;;;;;;;
1051;27,8420738;;;;;;;;;;;;;;;;;;;;
1052;28,5935224;;;;;;;;;;;;;;;;;;;;
1053;29,6813714;;;;;;;;;;;;;;;;;;;;
1054;29,1580565;;;;;;;;;;;;;;;;;;;;
1055;9,64853195;;;;;;;;;;;;;;;;;;;;
1056;24,8583567;;;;;;;;;;;;;;;;;;;;
1057;28,8910678;;;;;;;;;;;;;;;;;;;;
1058;32,9354069;;;;;;;;;;;;;;;;;;;;
1059;32,0291773;;;;;;;;;;;;;;;;;;;;
1060;35,7897292;;;;;;;;;;;;;;;;;;;;
1061;29,0785037;;;;;;;;;;;;;;;;;;;;
1062;36,6937734;;;;;;;;;;;;;;;;;;;;
1063;44,7336481;;;;;;;;;;;;;;;;;;;;
1064;26,1019129;;;;;;;;;;;;;;;;;;;;
1065;30,9102871;;;;;;;;;;;;;;;;;;;;
1066;38,6045765;;;;;;;;;;;;;;;;;;;;
1067;35,7801278;;;;;;;;;;;;;;;;;;;;
1068;27,200015;;;;;;;;;;;;;;;;;;;;
1069;39,1384376;;;;;;;;;;;;;;;;;;;;
1070;26,3341604;;;;;;;;;;;;;;;;;;;;
1071;18,3598215;;;;;;;;;;;;;;;;;;;;
1072;36,7021364;;;;;;;;;;;;;;;;;;;;
1073;25,3331137;;;;;;;;;;;;;;;;;;;;
1074;37,3876447;;;;;;;;;;;;;;;;;;;;
1075;42,1083656;;;;;;;;;;;;;;;;;;;;
1076;33,750646;;;;;;;;;;;;;;;;;;;;
1077;28,7198534;;;;;;;;;;;;;;;;;;;;
1078;28,4820568;;;;;;;;;;;;;;;;;;;;
1079;25,244549;;;;;;;;;;;;;;;;;;;;
1080;27,7954827;;;;;;;;;;;;;;;;;;;;
1081;27,4732291;;;;;;;;;;;;;;;;;;;;
1082;24,9575378;;;;;;;;;;;;;;;;;;;;
1083;26,838664;;;;;;;;;;;;;;;;;;;;
1084;31,9508609;;;;;;;;;;;;;;;;;;;;
1085;19,2134263;;;;;;;;;;;;;;;;;;;;
1086;36,1429985;;;;;;;;;;;;;;;;;;;;
1087;37,9253127;;;;;;;;;;;;;;;;;;;;
1088;27,4803217;;;;;;;;;;;;;;;;;;;;
1089;30,9875484;;;;;;;;;;;;;;;;;;;;
1090;33,16169;;;;;;;;;;;;;;;;;;;;
1091;39,5853157;;;;;;;;;;;;;;;;;;;;
1092;31,4221786;;;;;;;;;;;;;;;;;;;;
1093;31,4533293;;;;;;;;;;;;;;;;;;;;
1094;36,2719259;;;;;;;;;;;;;;;;;;;;
1095;23,4844619;;;;;;;;;;;;;;;;;;;;
1096;24,4730399;;;;;;;;;;;;;;;;;;;;
1097;40,4125984;;;;;;;;;;;;;;;;;;;;
1098;24,9722013;;;;;;;;;;;;;;;;;;;;
1099;25,073633;;;;;;;;;;;;;;;;;;;;
1100;29,2647599;;;;;;;;;;;;;;;;;;;;
1101;41,634392;;;;;;;;;;;;;;;;;;;;
1102;26,9057185;;;;;;;;;;;;;;;;;;;;
1103;39,4716198;;;;;;;;;;;;;;;;;;;;
1104;33,6123084;;;;;;;;;;;;;;;;;;;;
1105;31,4287974;;;;;;;;;;;;;;;;;;;;
1106;15,917676;;;;;;;;;;;;;;;;;;;;
1107;36,0938445;;;;;;;;;;;;;;;;;;;;
1108;41,4439602;;;;;;;;;;;;;;;;;;;;
1109;34,5608792;;;;;;;;;;;;;;;;;;;;
